br,w,kãnʃut,kannjout
en,r,gremlin,ɡɹɛmlɪn
pt,w,kõfjaɾ,confiar
ent,w,sepobla,sepobla
tr,w,kaɾɯʃmɯʃ,karışmış
fr,r,avouillonnas,avujɔna
ko,r,대문짝,temuntɕ͈ak̚
eo,r,drinkate,drinkate
fro,r,brãdismã,bʁɑ̃dismɑ̃
zh,w,sai˥˩tʂəŋ˧˥,赛程
ent,w,malaperonte,malaperonte
pt,r,lêndea,lẽdjɐ
it,w,alternare,alternare
es,w,ipsilateɾal,ipsilateral
ko,r,덜썩꿍하다,tʌ̹ɭs͈ʌ̹k̚k͈uŋɦada
eo,r,misfunkciigi,misfunktsiiɡi
it,w,sofizma,sofisma
zh,r,到齐,tau˥˩tɕi˧˥
ru,w,ɐtkətɕnʊt,откачнуть
it,w,normalmente,normalmente
it,w,illeopardito,illeopardito
tr,r,ıslatılmışım,ɯsɫatɯɫmɯʃɯm
eno,w,prifriponote,evjwjlavkʃah
de,r,teamfähigere,timfɛɪɡəʁə
fi,w,silmæpasko,silmäpasko
pt,w,nubɛlju,nobélio
tr,w,sɛjræltmɛc,seyreltmek
br,w,kɑzys,kazus
sh,w,tɕǔko,ćuko
zh,w,pau˥˥tɕyɛ˥˩,抛却
fi,w,tørpːøily,törppöily
br,r,tañsoc'h,tãsɔx
nl,r,roze,rɔːzə
zh,w,liɑŋ˥˩mei˥˩,靓妹
pt,r,nunca,nũkɐ
sh,w,dǔʒnost,dužnost
zh,w,li˥˩,砺
fro,w,dezepoləʁa,dézépolera
pt,r,homogéneo,ɔmɔʒɛnju
pt,w,kawdɐlozu,caudaloso
fro,r,muralizè,myʁalizɛ
eno,r,kbfpmɡjʃvmfhh,fortikidʒonte
en,w,kɑːst,caste
tr,w,muvaffacijɛtsɪzlɪk,muvaffakiyetsizlik
en,r,craw,kɹɔː
it,r,zigrinato,ʣiɡrinato
en,w,makɹəʊkiːtə,macrochaeta
ar,w,judarisaːni,يُدَرِّسَانِ
fro,w,patɔʒenik,patojénik
nl,w,fɔndyənt,fonduend
br,r,skrivo,skrivo
eo,r,folio,folio
fr,w,tʁɑ̃zitivɛ,transitivaient
zh,w,xuən˧˥tʂuo˧˥,浑浊
eo,r,reguligi,reɡuliɡi
eno,w,lantano,ʒazrtht
ko,r,상해,sʰaŋɦe
zh,r,条例,tiau˧˥li˥˩
es,r,oportunidad,opoɾtuniðað
ent,w,abundi,abundi
fr,r,emmortaiserez,ɑ̃mɔʁtɛzəʁe
ru,r,просвистываться,prəsvɪstɨvətsə
fro,w,ɛ̃stitysjɔnalizəʁɛ,ĩstitusyonalizerè
ar,r,صُرِخَ,sˤurixa
eo,r,senratigite,senratiɡite
en,w,plæk,plack
de,w,zonɛt,sonett
nl,w,zɪtbɑŋk,zitbank
ko,r,발행정지,paɾɦeŋdʑʌ̹ŋdʑi
es,r,linqueño,liŋkeɲo
es,r,irritá,irita
eno,w,tʃuvaʃa,ʒeukkjs
en,r,sector,sɛktəɹ
zh,w,tɕy˥˩tsəŋ˥˥,剧增
de,w,ɡəbɛtn,gebähten
pt,r,profilaxia,pɾɔfilaksiɐ
en,r,candy,kændi
fi,w,hætyːtːæen,hätyyttäen
br,r,ridellomp,ridɛlɔ̃mp
zh,w,ɕi˥˥ʂʅ˥˥,吸湿
eo,r,disduigite,disduiɡite
ko,w,hanɡunde,한군데
de,w,hɛʁtsbɔɪtl,herzbeutel
pt,w,mulɐ,mula
pt,w,ɐ̃bjẽtɐliʃtɐ,ambientalista
ko,r,대가닥대가닥,teɡadak̚t͈eɡadak̚
fi,w,jamaikanhohtokolibrɪ,jamaikanhohtokolibri
fi,r,itävallanpinseri,itævallampinserɪ
eo,w,stsiate,sciate
eno,w,nevidebla,ʃtzkttiʃk
en,w,sʌnstɛd,sunstead
tr,r,lâmbasız,ɫambasɯz
tr,r,testlere,tɛstleɾɛ
br,w,juɣadɛnu,youc'hadennoù
ru,w,pəklɪpɨj,покляпый
eno,r,addʃbjln,aɡemetso
ent,w,dormiɡote,dormiɡote
zh,w,uei˨˩˦tuo˥˥,伪托
de,w,ʃvaʁtsə,schwarze
sh,w,bǎnketni,banketni
br,w,kosɑit,koshait
de,r,verstöpseltest,fɛɐʃtœpsltəst
pt,r,cartolina,kɐɾtulinɐ
eno,w,pikonewtono,eztofmdrkzk
br,w,diʒỹnt,dijunt
ko,w,kuɡakçjʌ̹ŋ,구각형
ko,r,짤뚝짤뚝하다,tɕ͈aɭt͈uk̚tɕ͈aɭt͈ukʰada
ko,w,jʌ̹ɭdesʰaŋtɕʰɯŋɡidan,열대상층기단
pt,w,misiɫ,míssil
en,r,vongole,vɑŋɡəleɪ
es,w,espɾintando,esprintando
sh,r,fort,fôrt
ent,w,atestate,atestate
en,w,luʒvoʊ,lujvo
de,r,duschtasse,dʊʃtasə
ko,w,toŋmjʌ̹ŋsʰa,동명사
fi,w,maistaː,maistaa
it,r,esterasi,esterazi
tr,r,güzelde,ɟyzældɛ
fro,r,resuprimerè,ʁəsypʁiməʁɛ
eno,w,dunaskito,ʒbpɡeʃpxʃ
ent,r,reorɡanizonte,reorɡanizonte
pt,r,comensal,kumẽsaɫ
fr,w,dezizɔlas,désisolasses
en,w,mɑːdi,mardy
sh,r,pahigirija,paxiɡǐrija
ko,r,제보,tɕebo
zh,w,tsou˥˩tɕiɛn˧˥,凑钱
pt,r,agradecido,ɐɡɾɐdɨsidu
ko,w,tanɡoɭsʰonnim,단골손님
sh,w,kerǎmitʃarski,keramičarski
sh,w,ʒǎɡati,žagati
es,r,silábica,silaβika
en,r,degenerate,dɪdʒɛnəɹət
en,r,cmavo,ʃmɑːvo
eo,w,senmakuliɡonte,senmakuligonte
ent,w,kudradante,kudradante
ko,w,ʌ̹msʰuk̚tɕ͈uɰi,엄숙주의
ko,r,거시경제학,kʌ̹ɕʰiɡjʌ̹ŋdʑeɦak̚
es,r,picando,ando
ru,w,pəznɪspɪləst,позднеспелость
en,r,klatsch,klætʃ
fi,r,sapoteekki,sapoteːkːɪ
en,w,hiːlɪŋ,heling
fr,w,meʃa,méchas
tr,r,kanayacaksınız,kanajadʒaksɯnɯz
eo,r,ananasfrukto,ananasfrukto
fr,w,pynisabl,punissables
de,w,ʃvɛçlɪçstəs,schwächlichstes
es,w,laβɾeɾo,labrero
nl,r,pandemonium,pɑndemonijʏm
it,r,promezio,promɛttsjo
it,w,rivestire,rivestire
br,r,dizesper,dizespɛr
eo,r,brasiko,brasiko
ru,w,zəʐʊrɪfʂɨj,зажуривший
ent,w,arkta,arkta
fi,r,maastoutuen,maːstoutuen
de,r,toilettenräume,tolɛtnʁɔɪmə
es,r,prioritario,pɾioɾitaɾjo
br,r,chaseour,ʃaseur
eo,w,malbonidʒonte,malboniĝonte
br,r,adpodañ,atpodã
pt,w,kɐtɾɐpuʃ,catrapus
ent,w,spiko,spiko
en,r,fishtail,fɪʃteɪl
en,r,koala,kəʊɑːlə
en,w,hɛmpən,hempen
en,w,naɪsɹæp,gnisrap
fro,r,éfritè,efʁitɛ
zh,r,缉获,tɕi˥˥xuo˥˩
fr,w,safaʁize,safariser
sh,r,postotan,pǒstotan
es,w,ando,americanizando
fr,r,dégénèrerai,deʒenɛʁəʁe
ko,w,tɕʰoɭs͈ak̚tɕʰoɭs͈akʰada,촐싹촐싹하다
de,w,boxʊmɐ,bochumer
zh,r,脱档,tuo˥˥taŋ˥˩
eo,w,tʃexitʃo,ĉeĥiĉo
pt,r,requerer,Rɨkɨɾeɾ
tr,r,teberrüz,tebɛrrøz
en,w,niɛloʊ,niello
es,r,guaroso,ɡwaɾoso
fro,r,réapovri,ʁeapovʁi
br,r,steudad,stødat
zh,r,罗圈,luo˧˥tɕyan˥˥
eno,r,evʃkwnu,falteto
en,r,falsehood,fɒlshʊd
de,w,zʊpstituiʁəndn,substituierenden
fro,w,bɛzɔtəʁjɔ̃,bèzoteryõ
tr,w,sɛrvɪ,servi
fro,w,kɔlɛktif,kolèktif
ent,r,altitudo,altitudo
ru,r,политех,pəlɪtɪx
zh,r,旺炽,uaŋ˥˩tʂʅ˥˩
it,w,pinɔlo,pinolo
fro,w,dekʁɛpɛləʁe,dékrèpèleré
ent,w,fiantʃinidʒinte,fiantʃinidʒinte
pt,r,legitimação,lɨʒitimɐsɐ̃w̃
fro,w,kɔ̃pʁeɑ̃sibilizəʁjɔ̃,kõpréãsibilizeryõ
zh,r,书简,ʂu˥˥tɕiɛn˨˩˦
sh,w,samouprǎʋʎatʃki,samoupravljački
ko,w,tɕʌ̹ŋɕʰiɭ,정실
ar,r,تُحَكَّمْنَ,tuħakamna
fi,r,jokeltaminen,jokeltamɪnen
ent,r,korfavorante,korfavorante
pt,w,ɐnɔnimu,anónimo
tr,r,kurtarmadım,kʊrtarmadɯm
pt,w,Rɨmaɾ,remar
fr,w,kɑ̃pinasjɔ̃,campinassions
tr,w,cibʊtzɫʊ,kibutzlu
tr,r,mihnetsiz,mɪhnɛtsɪz
fro,r,reménajas,ʁəmenaʒas
es,w,triðekaɣono,tridecágono
eo,w,marmalsano,marmalsano
zh,w,tɕiɑŋ˧˥yan˧˥,墙垣
br,r,divouchañ,divuʃã
eno,r,asuzvjz,adianto
fi,r,panamanara,panamanara
it,w,ʤenuina,genuina
fro,w,ɔpistɔɡlif,opistoglif
nl,w,levənsmudər,levensmoeder
nl,r,geracet,ɣərest
pt,w,ɛɾpɨʃ,herpes
de,r,aufhält,aʊfhɛlt
ru,w,mɪkrəɡrənʊlə,микрогранула
eo,r,akcentote,aktsentote
eo,w,atsetabulo,acetabulo
zh,r,勤劳,tɕin˧˥lau˧˥
sh,w,kǒzarski,kozarski
fro,w,pɛstifeʁat,pèstiférat
es,w,nipoŋ,nipón
ko,w,aŋɡoɾa,앙고라
es,r,bolchevique,boltʃeβike
eno,r,frlitxɡnun,aperiɡante
zh,r,盐蛇,iɛn˧˥ʂɤ˧˥
ru,r,защебенивавши,zəɕɪbɪnɪvəfʂɨ
pt,w,tĩtĩ,tintim
nl,r,tsjeef,tʃef
fi,w,tyllɪ,tylli
ru,r,старенный,stərɪnɨj
es,r,gárgolas,ɡaɾɣolas
pt,r,lasso,lasu
eno,w,antawa,uoɡʒsb
ko,r,모호,moβo
ent,w,amfikoelio,amfikoelio
ru,r,микропредприниматель,mɪkrəprɪtprɪnɪmətɪl
en,r,polymasty,pɒlɪmæstiː
br,r,dezhi,dezi
es,w,koɾnisas,cornisas
fr,w,ʃɔm,chomes
fro,r,dézidãtitarizasyõ,dezidɑ̃titaʁizasjɔ̃
de,r,auditierest,aʊdɪtiʁəst
pt,r,tromba,tɾõbɐ
pt,r,regulamento,Rɨɡulɐmẽtu
fi,w,kasukːa,kasukka
ent,w,dikkarna,dikkarna
es,w,autaso,autazo
sh,r,osifikacija,osifikǎtsija
eno,r,ipɡhaep,ʃaltate
eo,r,retleterinte,retleterinte
nl,r,onverminderders,ɔnvərmɪndərdərs
ko,w,judein,유대인
de,w,ʃvaɪɡndə,schweigende
ar,w,qaʊamtu,قَوَّمْتُ
it,r,grossa,ɡrɔssa
es,w,aɾan,harán
en,w,sɛkʃən,section
fr,w,depeʒɔʁativɛ,dépéjorativais
eo,r,aŭroro,awroro
zh,w,mai˨˩˦tʂu˨˩˦,买主
eno,r,nxjʃaov,insisto
eo,w,redaktebla,redaktebla
it,w,oskuramente,oscuramente
zh,w,tʂan˨˩˦luan˨˩˦,产卵
nl,r,overacteren,ovərɑkterən
fi,r,kyyhkyrääkät,kyːhkyræːkæt
en,w,piːt,peat
sh,w,mǔktaʃki,muktaški
fr,w,ʁəflœʁit,refleurîtes
ar,r,نَحْصُنُ,naħsˤunu
br,w,strapã,strapañ
it,r,svergognare,zverɡoɲɲare
ar,w,ħamartuna,حَمَّرْتُنَّ
fr,w,ʁeɛ̃sinɥasjɔ̃,réinsinuassions
eno,w,satriɡardinte,mfkekvuimoafɡ
sh,w,nêtsati,necati
it,r,lignaggio,liɲɲadʤo
es,r,inconsultas,iŋkonsultas
de,w,ʃpʁɔɪ,spreu
en,w,təʊd,toad
it,r,arcidiocesi,arʧidiɔʧezi
ar,w,juħamidu,يُحَمِّدُ
pt,w,ĩfɐlivɛɫ,infalível
it,w,koŋkorrɛntsa,concorrenza
eno,r,nbkxiojkxvmɡi,senkroniɡante
nl,w,ovərspelən,overspelen
it,w,ɔra,ora
br,r,doc'h,dɔx
it,w,ɡastroepatiko,gastroepatico
es,r,membranas,membɾanas
ko,w,jaɕʰimmanman,야심만만
nl,w,ɣotsten,gootsteen
eno,r,unʃvtfzɡhh,ekbrulinte
eo,w,astronomio,astronomio
zh,r,书刊,ʂu˥˥kan˥˥
eo,r,antaŭhejtante,antawhejtante
ko,r,예모,jemo
de,w,ostɐzɔntaks,ostersonntags
ar,r,أَزْرَق,ʔazraq
fi,r,välineurheilu,vælɪneurheilu
fi,w,nefroːsɪ,nefroosi
sh,w,katɕǔnak,kaćunak
fro,r,rasénirõ,ʁaseniʁɔ̃
en,r,therefor,ðɛəfɔː
tr,r,kaparım,kapaɾɯm
zh,w,tʂʅ˨˩˦uən˧˥,指纹
nl,r,optrommelen,ɔptrɔmələn
it,r,compostamente,kompostamente
it,r,sconcerto,skonʧɛrto
ent,w,rekomentsidʒante,rekomentsidʒante
tr,w,sarkatʃ,sarkaç
eno,w,teɡmentfenestro,axnuormʃnaiujxɡ
eo,r,frakto,frakto
fr,w,kɔʁɛksjɔnalizəʁe,correctionnaliserai
nl,r,thermometer,tɛrmometər
tr,r,beğendirmişsin,bejændɪrmɪʃsɪn
it,r,accostamento,akkostamento
de,w,maʊlfaʊləʁəs,maulfauleres
eo,r,kazaĥino,kazaxino
fro,w,sybvɛʁsjɔnasje,subvèrsyonasyé
sh,w,xaesěsoʋtʃeʋ,haesesovčev
fr,r,désaliénant,dezaljenɑ̃
sh,r,samodopadnost,samodǒpadnost
eno,w,ɡudrante,uxmlrkeh
pt,r,coxa,koʃɐ
es,r,trompetera,tɾompeteɾa
ru,r,дортуар,dərtʊər
ar,w,teɪamana,تَيَمَّنَ
sh,w,ʋexeměntnost,vehementnost
fro,r,astrolojiza,astʁɔlɔʒiza
br,r,belgiat,bɛlɡiat
ko,r,거실,kʌ̹ɕʰiɭ
nl,w,ɣɑnəfjə,gannefje
it,r,falsità,falsita
zh,w,y˧˥tɕiɛn˥˩,愚见
sh,w,tʃělistitsa,čelistica
pt,r,incentivo,ĩsẽtivu
it,w,intorpidato,intorpidato
ent,w,konfesi,konfesi
en,w,vaɪəbəl,viable
zh,w,tsuŋ˥˥iŋ˨˩˦,聪颖
ent,w,mortiɡo,mortiɡo
fro,w,bʁɑ̃ʃizəʁjɔ̃,brãçizeryõ
ent,w,proverbo,proverbo
eo,r,glitkuronte,ɡlitkuronte
ar,w,istisqaːʔ,اِسْتِسْقَاء
fr,w,ʁeɛkstɛʁnalizəʁa,réexternalisera
en,r,muleback,mjuːlbak
eo,w,trompote,trompote
sh,r,bojovnik,bǒjoʋnik
it,w,kalorimetro,calorimetro
zh,r,应酬,iŋ˥˩tʂou
de,w,fyʁəʁɪnən,führerinnen
sh,w,protʃaʋřʎati,pročavrljati
tr,w,bunaɫtɯɫadʒaɯm,bunaltılacağım
br,r,merket,mɛrket
zh,r,打扰,ta˨˩˦ʐau˨˩˦
en,w,mwɑː,moire
fr,w,ɑ̃kastəlas,encastelassent
nl,w,medəklɪŋkərs,medeklinkers
fi,w,nulɪkːa,nulikka
nl,w,kasχaf,kaasschaaf
ent,r,reklamate,reklamate
es,r,guarir,ɡwaɾiɾ
eo,r,ĉirkaŭaĵo,tʃirkawaʒo
ko,r,밀수업자,miɭsʰuʌ̹p̚tɕ͈a
nl,r,turken,tʏrkən
ko,w,tundʑuɡok̚,둔주곡
fi,w,kaulailtu,kaulailtu
eo,r,prilaborinte,prilaborinte
tr,r,baltalandılar,baɫtaɫandɯɫar
de,w,ɔʁtszuvəʁɛnən,ortssouveränen
nl,w,pədɪs,pedis
de,r,pandemischstes,pandemɪʃstəs
zh,r,对谈,tuei˥˩tan˧˥
ru,r,перекладывавши,pɪrɪklədɨvəfʂɨ
de,w,ɡəmʏmlt,gemümmelt
de,r,gebeatet,ɡəbitət
eo,r,maldikigonte,maldikiɡonte
de,w,bəflɪsə,beflisse
it,r,esorcizzare,ezorʧiddzare
ent,r,kunfordʒite,kunfordʒite
ko,r,찌드럭찌드럭하다,tɕ͈idɯɾʌ̹k̚tɕ͈idɯɾʌ̹kʰada
pt,w,mɐɾtiɾju,martírio
fro,r,kromatiza,kʁɔmatiza
tr,w,bajɯɫadʒaksɯn,bayılacaksın
ar,w,dʒub,جُبّ
br,w,morju,morioù
es,r,taurobolio,tawɾoβoljo
fr,r,débudgéterions,debydʒɛtəʁjɔ̃
ko,w,kjʌ̹nbon,견본
en,r,reconnaissance,ɹɪkɒnəsəns
pt,w,paɫmaɾ,palmar
zh,r,双独,ʂuaŋ˥˥tu˧˥
de,r,narkotika,naʁkotika
ar,r,مُنْعَدِل,munʕadil
ent,w,elfrotinte,elfrotinte
zh,w,tuŋ˥˩tɕiɛn˥˩,洞鉴
tr,r,düşmanlıklar,døʃmanɫɯkɫar
it,w,kudu,cudù
tr,r,ağaçkakanlar,atʃkakanɫar
pt,w,vɨɾnakulu,vernáculo
ru,r,гемотерапия,ɡɪmətɪrəpɪjə
fr,r,gouachait,ɡwaʃɛ
ent,w,ʃpari,ʃpari
sh,r,konceptualan,kôntseptualan
eo,w,rapididʒi,rapidiĝi
ar,w,uħdur,اُحْدُرْ
eno,w,akompanote,ffwhtjxnim
nl,w,stekələx,stekelig
it,w,ɡlutʃide,glucide
de,w,apjuditsiɐt,abjudiziert
it,r,annodatura,annodatura
br,r,badec'h,bɑdɛx
eno,w,aɡrafite,hʃshfreo
de,r,schwarzsehest,ʃvaʁtszeəst
fr,w,asibilam,assibilâmes
fro,r,rerapyèseryé,ʁəʁapjɛsəʁje
tr,r,başlayacağım,baʃɫajadʒaɯm
fro,r,koèfisyãt,koɛfisjɑ̃t
zh,r,脑干,nau˨˩˦kan˥˩
zh,r,许久,ɕy˨˩˦tɕiəu˨˩˦
de,w,tʁødllizə,trödelliese
es,r,respaldo,ɾespaldo
en,r,carnival,kæɹnɪvəl
es,r,cónico,koniko
ar,r,مُذِلَّة,muðila
es,r,metabuscador,metaβuskaðoɾ
ru,w,pɪrɪstrəjɪtɕnɪk,перестроечник
ru,w,səməpədəbnɨj,самоподобный
br,r,c'hoariimp,xwariĩmp
de,r,säuberte,zɔɪbɐtə
de,w,kɛmpəʁɪnən,camperinnen
ar,w,ħusibtum,حُسِّبْتُمْ
nl,r,onzuivers,ɔnzœyvərs
fr,w,apjesat,appiéçâtes
de,r,prognostiziere,pʁoɡnɔstitsiʁə
ar,w,jusˤaʊatu,يُصَوَّتُ
tr,w,dyʃynølmøʃ,düşünülmüş
fr,r,égara,eɡaʁa
fr,w,dekanɔnizat,décanonisâtes
ko,w,nɯɡɯnnɯɡɯt̚,느긋느긋
fi,r,syrjässä,syrjæssæ
tr,w,hɪslænmejedʒɛksinɪz,hislenmeyeceksiniz
fr,w,dekʁøzas,décreusasses
en,r,conger,kɒŋɡəɹ
zh,w,tɕiɑŋ˨˩˦xuən˥˥,抢婚
de,w,deɡutiʁət,degoutieret
es,w,ɡies,guiés
ar,w,mustaʕdal,مُسْتَعْدَل
fr,w,ebɛʁʒəʁje,hébergeriez
ko,r,교류하다,kjoɾjuɦada
tr,r,bakla,bakɫa
sh,w,xîmbersaft,himbersaft
es,r,temporalidad,tempoɾaliðað
nl,r,inzichtelijkere,ɪnzɪxtələkərə
br,r,aliomp,aliɔ̃mp
fro,w,ɔtoɑ̃fɑ̃ta,otoãfãta
sh,r,halkantit,xalkǎntit
en,w,zinoʊfaɪoʊfɔɹ,xenophyophore
eno,r,ʃzkʃrmabzwʃ,firmidʒinte
eo,r,pedikurante,pedikurante
ko,r,토장,tʰodʑaŋ
ru,r,пересиживаемый,pɪrɪsɪʐɨvəjɪmɨj
it,r,voltagabbana,voltaɡabbana
ent,w,anɡoro,anɡoro
sh,r,antiamerički,antiaměritʃki
fi,w,pæræytːæen,päräyttäen
fro,r,supurerõ,sypyʁəʁɔ̃
ko,r,대장부감,tedʑaŋbuɡam
sh,w,dûpʎa,duplja
nl,w,χrɑstrɪmər,grastrimmer
sh,r,glasinački,ɡlǎsinatʃki
nl,r,eenentwintig,enəntʋɪntəχ
tr,r,ejderha,ɛʒdɛrha
es,w,komandanteaɾ,comandantear
ko,w,ɰidʑʌ̹ŋbuɕʰi,의정부시
es,r,ímpetus,impetus
ru,r,ременный,rɪmɪnɨj
eno,w,abelisto,womdmlko
ko,w,nɯɭkʰʌ̹ŋdeda,늘컹대다
zh,r,残羹,tsan˧˥kəŋ˥˥
fi,r,prinsipaali,prinsɪpaːlɪ
nl,w,sɑndəks,sandeks
en,r,biangle,baɪæŋɡəl
en,r,digitizer,dɪdʒɪtaɪzəɹ
fro,r,rekaramélizerè,ʁəkaʁamelizəʁɛ
tr,r,tavsif,tavsɪf
ru,w,ɐbrɨskɪvəf,обрыскивав
fro,r,redõperè,ʁədɔ̃pəʁɛ
sh,r,ilindenski,ǐlindenski
it,r,elettrochimica,elettrokimika
de,w,naxtɡəbetə,nachtgebete
pt,r,canal,kɐnaɫ
nl,w,χrajkʏɫtyːr,graaicultuur
fi,w,rakastan,rakastan
ar,w,ʔʕjun,أعْيُن
tr,w,bedʒeɾɪcsɪzlɪk,beceriksizlik
tr,w,koʃʊɫmujoɾʊz,koşulmuyoruz
ko,r,볼록이다,poɭɭoɡida
eo,w,diferentsidʒi,diferenciĝi
ru,w,ɪɡəlnɪtɕɪk,игольничек
en,w,foʊmɛntɚ,fomenter
sh,w,nâsuprot,nasuprot
pt,r,veneziano,vɨnɨzjɐnu
br,r,kiger,kiɡɛr
fro,r,otooptimizyõ,otoɔptimizjɔ̃
ko,r,멸도,mjʌ̹ɭdo
eo,w,repaɡinte,repaginte
it,r,salvacondotto,salvakondotto
tr,w,hedʒeledɪn,heceledin
nl,r,gevatterin,ɡəvɑtərɪn
ar,r,تَسْتَعْمِلِيْنَ,tastaʕmiliːna
pt,w,ɐlwadu,aluado
fro,w,ʁəsɛpəʁɛ,resèperè
ar,w,seɪasataː,سَيَّسَتَا
eno,w,dormotʃambro,nhuzedhfuɡrt
zh,r,矿坑,kuaŋ˥˩kəŋ˥˥
nl,r,morrend,mɔrənt
it,r,crostaceo,krostaʧeo
it,r,oliera,oljɛra
ar,r,تَفْقُهِيْ,tafquhiː
ko,r,사운드,sʰaundɯ
ko,w,sʰodɯɾaks͈odɯɾak̚,소드락소드락
de,w,filatelɪstɪʃɐ,philatelistischer
ar,r,صه,sˤh
zh,r,给以,kei˨˩˦i˨˩˦
sh,w,rastrǐrati,rastrirati
eno,r,aʃuxfhuʒko,virburdido
ent,w,sekskunidʒi,sekskunidʒi
ar,r,مُسْتَعْمَلَان,mustaʕmalaːn
ar,r,فِئَة,fiʔa
ent,w,akaparote,akaparote
ent,r,lerta,lerta
zh,r,军体,tɕyn˥˥ti˨˩˦
eo,w,enspezote,enspezote
pt,w,kõdutu,conduto
pt,w,kɐ̃j̃bɾɐ,cãibra
nl,r,haarspeldbocht,harspɛldboχt
zh,r,突围,tu˥˥uei˧˥
ent,r,duoblidʒi,duoblidʒi
ent,r,miri,miri
pt,w,klakɨ,claque
zh,w,ʂu˥˥tɕiau˨˩˦,书角
fi,w,turhautunut,turhautunut
fro,w,bɔke,boké
eno,w,luite,jofuz
eo,r,kadro,kadro
eno,w,forhakite,dehsʒinoz
sh,r,pumpica,pǔmpitsa
en,r,phreatophyte,fɹiædəfaɪt
sh,r,razgovarati,razɡoʋǎrati
br,r,gwerzhas,ɡɥɛrzas
eno,r,fxtjnozep,familiano
fr,r,phalisque,falisk
es,w,estaŋɣurjas,estangurrias
br,r,teliaoujomp,teljɔwʃɔ̃mp
de,w,ʁəvɔltiʁən,revoltieren
fro,r,redélokaliz,ʁədelɔkaliz
sh,w,mjêsetʃarski,mjesečarski
ent,r,fewdulo,fewdulo
zh,r,坚决,tɕiɛn˥˥tɕyɛ˧˥
en,r,heteronormalize,hɛtəɹəʊnɔːməlaɪz
es,r,esposas,esposas
fr,r,bronchitèrent,bʁɔ̃ʃitɛʁ
eno,w,enkateniɡate,rbtieidfniub
it,w,uniformizmo,uniformismo
ko,r,그느르다,kɯnɯɾɯda
zh,r,单铬,tan˥˥kɤ˥˩
fro,r,kadavérizé,kadaveʁize
fi,w,selvæstɪ,selvästi
ent,r,hiɡrometria,hiɡrometria
ru,r,полуотказ,pəlʊətkəs
pt,w,kaɫdu,caldo
eo,w,tʃirkawfluɡate,ĉirkaŭflugate
sh,w,dǒʋerski,doverski
fi,r,lumivalkoinen,lumɪvalkoinen
ko,r,정실,tɕʌ̹ŋɕʰiɭ
nl,r,kerstgedachten,kɛrstχədɑχtən
fi,w,menne,menne
ar,w,ʔuʃadʒiru,أُشَجِّرُ
en,w,ɹɪmɪŋ,rimming
pt,r,caridade,kɐɾidadɨ
eo,r,kondukinte,kondukinte
ru,r,фотонефелометр,fətənɪfɪləmɪtr
de,w,tsuvandʁə,zuwandre
ent,r,elatʃetite,elatʃetite
sh,w,prokʎǔʋiti,prokljuviti
it,r,tasca,taska
eo,r,sciante,stsiante
nl,w,klɑpərvezəɫ,klappervezel
ar,r,يُقْمَصُونَ,juqmasˤuːna
br,w,kasis,kasis
es,w,inaljenaβilisima,inalienabilísima
eno,r,dwhʃjʃeuʃpɡex,malbeleɡiɡote
ko,w,pʌ̹pʰak̚tʰoŋnon,법학통론
it,w,nɛofaʃʃista,neofascista
eo,w,perdinte,perdinte
ko,w,waŋbi,왕비
en,w,dɪkteɪmən,dictamen
eno,w,dekahertso,xfʒadmɡʃif
es,r,picaneada,pikaneaða
sh,w,rǎzmjer,razmjer
es,w,xelatinosa,gelatinosa
tr,r,anlatacaklar,anɫatadʒakɫar
ko,r,체르노고리아,tɕʰeɾɯnoɡoɾia
ent,r,ɡusto,ɡusto
fi,w,tupeːraus,tupeeraus
ar,r,إمْضَاء,ʔmdˤaːʔ
ar,w,ɣadartumaː,غَدَرْتُمَا
ru,r,обдирав,ɐbdɪrəf
es,r,conclusiones,koŋklusjones
zh,w,tɕia˥˥tɕi˥˩,佳绩
pt,w,aɫfɐRabju,alfarrábio
pt,w,pɾulõɡadu,prolongado
eo,r,okcidentano,oktsidentano
ar,r,تَعْبُرِيْ,taʕburiː
ent,w,malkonstruonte,malkonstruonte
sh,w,tɕakǔlati,ćakulati
pt,w,fɾitadɐ,fritada
eno,r,wexinxariʃkv,fotoɡrafonte
de,r,aufrundest,aʊfʁʊndəst
eo,w,nerva,nerva
sh,w,mâtriks,matriks
eo,w,supraʒa,supraĵa
de,w,diʁɪdaʁɪ,diridari
eo,r,meza,meza
br,r,beuris,børis
ar,r,تُصَرَّخْنَ,tusˤaraxna
pt,r,desavença,dɨzɐvẽsɐ
pt,r,corriqueiro,kuRikɐjɾu
fi,w,betonɪ,betoni
fro,r,kokõtribué,kokɔ̃tʁibɥe
ent,w,kunprenote,kunprenote
ent,w,amite,amite
en,r,occupy,ɒkjʊpaɪ
es,w,tɾiβjal,trivial
fro,w,ʒutis,jötis
ent,r,prisilenti,prisilenti
tr,r,debağ,deba
fro,r,réãkörajyõ,ʁeɑ̃kuʁaʒjɔ̃
ent,w,rekantate,rekantate
fr,w,ʁəbʁɔʃa,rebrochas
pt,r,alvitre,aɫvitɾɨ
eo,r,pruntote,pruntote
sh,r,jaukalica,jaǔkalitsa
br,w,mãʃ,mañch
tr,w,zifɪn,zifin
sh,r,prelja,prêʎa
eno,w,helpanto,zheptdlʒ
en,r,accountancy,əkaʊntənsi
it,w,spuɲɲa,spugna
