zh,r,网民,uaŋ˨˩˦min˧˥
de,r,kitzler,kɪtslɐ
de,w,kolonialʁaɪçəs,kolonialreiches
de,w,patsiɛntnaktəs,patientenaktes
ru,r,солифлюкция,səlɪflʊktsɨjə
eno,w,tualetejo,xkeklomja
br,r,sachet,saʃet
fi,r,huitit,hwitɪt
ko,w,kuipʰada,구입하다
fro,w,ʁise,risé
sh,r,đački,dʑâtʃki
ar,w,qanannaː,قَنَّنْنَا
tr,r,nüdizm,nydɪzm
it,r,evoluzionismo,evolutsjonizmo
es,r,sectores,sektoɾes
fi,r,kenofobia,kenofobɪa
ru,r,картавивши,kərtəvɪfʂɨ
fi,r,jättiläishai,jætːɪlæishai
sh,w,xipotǎlamus,hipotalamus
ar,r,كَاتِبَيْن,kaːtibeɪn
br,r,te,te
ru,r,плюгавец,plʊɡəvɪts
ko,w,ʌ̹ɭɕ͈indeda,얼씬대다
ru,w,pəɡrɪzɪf,погрезив
fro,w,ʁəbalɔte,rebaloté
it,r,pericarpo,perikarpo
pt,w,ɡɐRɔtɨ,garrote
it,w,silberɔlo,silberolo
zh,w,lan˥˩ʂaŋ˥˥,滥觞
sh,r,prokljuvljivati,prokʎuʋʎǐʋati
fro,w,metadɛskʁipsjɔ̃,métadèskripsyõ
fi,r,hautausmaa,hautausmaː
ko,w,pʰok̚pʰuŋɡjʌ̹ŋbo,폭풍경보
eno,w,sviso,blsth
fr,w,bʁavɔtɔ̃,bravotons
fr,r,désislamisera,dezislamizəʁa
sh,r,vehabizam,ʋexabǐzam
zh,w,məŋ˥˩iɛn˨˩˦,梦魇
es,w,mamanteaɾ,mamantear
fro,w,ʁəsɑ̃sasjɔ̃,resãsasyõ
en,r,valley,væli
ent,w,ardeo,ardeo
en,w,ɑːsən,arson
de,w,polifyletɪʃɐ,polyphyletischer
fi,r,puhastaa,puhastaː
eo,r,uzate,uzate
sh,w,prosʋǎnuti,prosvanuti
nl,r,overheidstaak,oːvərɦɛitstaːk
it,w,mɛrlo,merlo
en,w,ɹɪliːvd,relieved
fr,w,idʁoʁesistɑ̃,hydrorésistants
fro,w,mevɑ̃t,mévãt
fi,w,velloa,velloa
it,r,seminarile,seminarile
de,r,verklarst,fɛɐklaɐst
ent,w,marmalsano,marmalsano
zh,w,tʂuaŋ˧˥,床
en,r,urbicidal,ʌːbɪsaɪdəl
es,r,agorsomado,aɣoɾsomaðo
zh,w,y˥˩tʂuŋ˨˩˦,育种
fi,w,jutustelu,jutustelu
ko,w,tudʌ̹k̚,두덕
fro,w,ʁeoktʁwaje,réoktrwayé
it,w,vespazjano,vespasiano
nl,r,privaatrechtelijke,privatrɛxtələkə
es,r,ictiosis,iktjosis
de,w,bʏʁɡɐfɛɐaɪnə,bürgervereine
ent,w,rekonote,rekonote
fro,r,duksèlerõ,dyksɛləʁɔ̃
zh,r,巫医,u˥˥i˥˥
ru,r,сталинец,stəlɪnɪts
eo,w,vido,vido
de,r,swimmingpool,swɪmɪŋpul
ru,w,ɡɪnɪtɪtɕɪskɪ,генетически
br,r,nerzhusat,nɛrzysat
es,r,ligadura,liɣaðuɾa
en,r,beardom,bɛədəm
en,r,slogans,sləʊɡəns
ent,w,servalo,servalo
zh,r,橡胶,ɕiɑŋ˥˩tɕiau˥˥
zh,r,臊气,sau˥˥tɕi˥˩
br,r,geriennoù,ɡɛrjɛnu
ent,w,malaɡordi,malaɡordi
de,r,kaputtmache,kapʊtmaxə
fi,w,vetoaja,vetoaja
ko,w,kesʰuɭ,개술
sh,w,repǎʃi,repaši
eo,w,malbeleta,malbeleta
fi,w,hennoin,hennoin
eno,r,pxshdhfvjef,almilitinte
eno,w,ramo,spop
ko,r,지렛대,tɕiɾet̚t͈e
eno,w,dalio,drzrm
zh,r,赊账,ʂɤ˥˥tʂaŋ˥˩
ent,r,nauranino,nauranino
eno,r,ʒrfzeuklmrft,ekvilibrante
es,r,napando,ando
tr,r,polarılma,poɫaɾɯɫma
ko,r,푹신하다,pʰukɕ͈inɦada
es,r,aborrible,aβoriβle
en,w,jʊəɹəs,urus
it,w,kimiko,chimico
br,r,doueoniezh,dueɔ̃niɛs
ar,r,دُرِسَا,durisaː
en,r,tetragon,tɛtɹəɡən
ko,r,키로,kçiɾo
ent,w,depruntate,depruntate
nl,w,kɛnənt,kennend
fro,r,viktoryĩ,viktɔʁjɛ̃
zh,r,衰败,ʂuai˥˥pai˥˩
ar,r,مَضْمَضَة,madˤmadˤa
ko,r,반라,paɭɭa
fi,w,koŋŋonvahanokːa,kongonvahanokka
fr,w,kazmat,casematent
nl,w,wɪŋkəlir,winkelier
br,r,briad,briat
ko,r,무아도취,muadotɕʰɥi
ru,r,островершинность,ɐstrəvɪrʂɨnəst
en,w,lɒx,lough
eo,r,propagiĝi,propaɡidʒi
ar,r,بُشِّعَا,buʃiʕaː
ru,w,pəlnɪtsə,полниться
tr,r,jölelemediniz,ʒœlelemedinɪz
fr,r,adodulez,adɔdyle
en,r,kyloe,kʌɪlə
fr,r,rétrillions,ʁetʁijɔ̃
ent,w,transfluɡite,transfluɡite
sh,w,têtʃno,tečno
fro,w,skʁapam,skrapam
zh,w,tau˥˩tɕiɛn˥˥,套间
tr,r,lipogram,lipɔɡram
nl,w,rɛxtsak,rechtszaak
fro,r,rejibwayas,ʁəʒibwajas
fr,r,aéromobiliseront,aeʁomɔbilizəʁɔ̃
eno,r,xfʒadmɡʃif,dekahertso
fro,r,mwĩzeré,mwɛ̃zəʁe
ru,w,ɐtɨkətsə,оттыкаться
es,r,sentar,sentaɾ
fi,w,surkastaen,surkastaen
es,w,tetɾikos,tétricos
de,w,baɪnhaʁtɐ,beinharter
ent,w,dorloti,dorloti
eno,r,ljʃallfttevʃ,deɡeneriɡote
eo,r,pigri,piɡri
es,r,conquiforme,konkifoɾme
ar,r,جُبِّرْتُنَّ,dʒubirtuna
zh,w,san˥˥,毵
zh,r,驶往,ʂʅ˨˩˦uaŋ˨˩˦
fi,w,luoto,luoto
pt,r,salmoura,saɫmowɾɐ
es,r,ambiguamente,ambiɣwamente
tr,w,ɛcsɪlttɪc,eksilttik
de,r,breitschultrigerem,bʁaɪtʃʊltʁɪɡəʁəm
fro,w,tetanizɛ,tétanizè
eno,w,ɡlavopikate,tiritɡaʃddl
fi,r,kvanttimystiikka,kvantːɪmystɪːkːa
pt,r,gretar,ɡɾɨtaɾ
es,w,kɾemosisimas,cremosísimas
ko,w,sʰuɾinam,수리남
tr,r,bayatlayacaksın,bajatɫajadʒaksɯn
ar,w,ʃuqaf,شُقَف
ar,r,التخثر,ltxθr
de,r,winterlichsten,vɪntɐlɪçstn
zh,r,辕,yan˧˥
br,w,tɑlek,talek
de,w,taʃnmɛsɐn,taschenmessern
fro,r,vidimasyé,vidimasje
fr,r,énauchassiez,enoʃasje
eo,r,altforno,altforno
eno,w,redʒustiɡinte,antpjpbvuufnv
it,r,borgataro,borɡataro
en,r,birl,bɛːl
fr,w,eʁysik,éruciques
ru,r,славленный,sləvlɪnɨj
nl,r,voorlig,vorlɪx
de,w,mizəpetʁɪɡəʁə,miesepetrigere
sh,r,penati,penǎti
pt,r,milhar,miʎaɾ
ko,r,몽올대다,moŋoɭdeda
eo,r,alformiĝante,alformidʒante
eo,r,konektate,konektate
en,r,reel,ɹiːl
tr,w,tʃɯkaɾɯɫmak,çıkarılmak
eno,r,pbʒxʃdnʃv,basɡitaro
it,w,valorosamente,valorosamente
zh,r,酬谢,tʂou˧˥ɕiɛ˥˩
fi,r,nuukailu,nuːkailu
nl,r,kookten,koktən
eo,r,disliberiĝi,disliberidʒi
fi,w,tulɪkukastaja,tulikukastaja
ar,w,muʕmiluːn,مُعْمِلُوْن
ent,w,orepoko,orepoko
ent,r,liena,liena
fro,w,otopʁɔteʒat,otoprotéjat
eno,r,xɡunɡʒnk,awstrala
ko,r,고학생,koɦaks͈eŋ
ru,w,ɨɡzəmɪnətərskɪj,экзаменаторский
nl,r,boomkorvisserij,bomkɔrvɪsərɛɪ
it,r,conguaglio,konɡwaʎʎo
ru,r,заводнявший,zəvədnɪfʂɨj
zh,r,精练,tɕiŋ˥˥liɛn˥˩
fr,r,électroplaquerait,elɛktʁoplakəʁɛ
fr,w,vizjɔnɛʁ,visionnaire
de,w,ɡenotsidəs,genozides
fro,w,ʁəkʁute,rekröté
fi,w,aːvɪkːokaupuŋkɪ,aavikkokaupunki
de,w,debys,debüts
de,r,reifikationen,ʁeifikatsionən
ar,r,تُجْنَسَانِ,tudʒnasaːni
it,w,lunetta,lunetta
fr,w,sinɔdalizəʁe,synodaliserez
ar,r,وَلَّدَ,walada
eo,r,kontrasto,kontrasto
ar,w,radʒalaː,رَجَّلَا
br,r,lesaat,lesɑt
eo,w,malkatenite,malkatenite
br,w,ĩntãw,intañv
br,w,tɔmaet,tommaet
es,w,koɾaxuða,corajuda
tr,r,gelenekleşme,ɟelenɛclɛʃmɛ
zh,r,恶行,ɤ˥˩ɕiŋ˧˥
nl,w,stɔp,stop
en,r,exponent,ɛkspəʊnənt
it,r,sfarzoso,fartsoso
nl,r,bied,bit
it,r,pallonata,pallonata
ru,r,наваживать,nəvəʐɨvət
ko,r,해학,heɦak̚
fi,w,lievenemɪnen,lieveneminen
de,w,daɐlaɪəndɐ,darleihender
pt,r,reparar,Rɨpɐɾaɾ
ent,r,psikozo,psikozo
es,w,sintjese,sintiese
en,r,shunning,ʃʌnɪŋ
nl,w,rabenu,rabenoe
fi,r,purot,purot
ru,r,недовоспитанный,nɪdəvəspɪtənɨj
en,r,reprotoxic,ɹiːpɹəʊtɒksɪk
br,w,diɣuzuɡet,dic'houzouget
ko,r,오똘,ot͈oɭ
ar,r,نُقِّبْنَ,nuqibna
it,w,bruttettsa,bruttezza
ko,r,건강하다,kʌ̹nɡaŋɦada
sh,r,unikatni,unǐkatni
br,w,kɑres,karez
br,w,diɣarzã,dic'harzhañ
en,r,existed,ɪɡzɪstɪd
ko,w,sʰak̚tɕ͈edweda,삭제되다
ko,w,ɕʰiɕʰiɦada,시시하다
en,r,draw,dɹɔ
es,w,liɣen,liguen
fi,r,erinukset,erɪnukset
tr,w,ɟœɾøʃtørmedɪ,görüştürmedi
nl,r,nummertjes,nʏmərcjəs
ent,w,arbitretso,arbitretso
fi,w,talletetːu,talletettu
ru,w,kʊzɪn,кузен
tr,w,ɛsnaf,esnaf
ru,w,svəjɪəbɨtɕlɪvəst,своеобычливость
fi,w,syndroːma,syndrooma
es,r,pacuso,pakuso
eo,w,sotsioloɡo,sociologo
eo,w,flankensaltonte,flankensaltonte
fr,r,entrecroisa,ɑ̃tʁəkʁwaza
eo,w,orandʒujo,oranĝujo
eno,r,oɡkbxtrbm,mortiɡite
eno,w,malsimetria,oʃdexpztluw
br,w,mɑlĩn,malin
fro,w,ɔʁɡan,organ
nl,r,scholier,sxolir
es,r,jurar,xuɾaɾ
eo,w,fosforilita,fosforilita
fr,r,action,aksjɔ̃
pt,r,auferir,awfɨɾiɾ
sh,w,xʋât,hvat
tr,r,benözekçil,benœzɛctʃɪl
fro,r,drelĩgèr,dʁəlɛ̃ɡɛʁ
de,r,tannenbäume,tanənbɔɪmə
zh,w,tʂuŋ˥˥po˥˩,冲破
pt,w,fɐlɐ̃ʒɨ,falange
fr,r,catastrophisme,katastʁɔfism
ar,w,juʕabaraːni,يُعَبَّرَانِ
pt,w,awɾikulaɾ,auricular
de,r,umständliches,ʊmʃtɛntlɪçəs
ko,w,kɥidʑe,귀재
eo,w,ɡlavobatite,glavobatite
ko,w,kɯmɡun,금군
ru,w,rəstəlknʊf,растолкнув
ent,r,toksetso,toksetso
tr,r,altıngöz,aɫtɯnɟœz
eo,w,transdonote,transdonote
en,w,bɒsk,bosk
fr,w,masteɡa,mastégua
nl,w,bɔrdəlɛːzəsɑuzən,bordelaisesauzen
tr,w,bijoajrɯʃtɯrma,biyoayrıştırma
en,r,erroneous,ɛɹoʊniəs
nl,r,lang,lɑŋ
eno,r,lʃnlɡɡl,aerante
en,w,æbəɹəɡnoʊsɪs,abarognosis
fro,w,ɑ̃buze,ãbözé
fi,w,muːtːoauto,muuttoauto
es,r,ilativos,ilatiβos
br,w,adlɛnfet,adlennfed
de,w,danebnbəneməndɐ,danebenbenehmender
it,w,kontɛndere,contendere
fi,r,rusokurkkumesikko,rusokurkːumesikːo
nl,r,misjpacha,mɪʃpɑxa
fro,r,anuita,anɥita
sh,w,xûʎski,huljski
es,w,eksaminaɾ,examinar
tr,w,ɟœstɛrmedilɛr,göstermediler
ru,w,lətkə,лодка
pt,r,castanheiro,kɐʃtɐɲɐjɾu
eo,w,kudrante,kudrante
es,w,mamaɾjas,mamarias
fro,r,prolabé,pʁolabe
sh,r,pinđur,pǐndʑur
ent,w,difinonte,difinonte
fi,w,japaninrautɪainen,japaninrautiainen
br,w,bete,bete
es,w,fomentaðoɾes,fomentadores
es,r,gusanear,ɡusaneaɾ
eno,r,trobxfaʃamrlawɡ,fajroestinɡisto
fro,w,syʁtʁɛt,surtrèt
ru,r,полуголый,pəlʊɡəlɨj
eo,r,hojote,hojote
de,r,ahndetet,andətət
fro,r,kopira,kɔpiʁa
eo,w,perioda,perioda
fi,r,maiti,maitɪ
eno,r,pʒfru,pawzo
nl,r,brandbestrijdingen,brɑntbəstrɛidɪŋən
ent,w,soifa,soifa
pt,w,kõʃtɾɐ̃ʒɨdoɾ,constrangedor
eo,w,elʃrankiɡante,elŝrankigante
it,w,kampare,campare
ent,w,aɡresante,aɡresante
fro,r,ultramodèrnizera,yltʁamɔdɛʁnizəʁa
es,w,palmeɾal,palmeral
de,w,pluʁalfɔʁmən,pluralformen
it,w,anestezjoloʤia,anestesiologia
fi,r,sundansinisieppo,sundansinɪsiepːo
eno,r,ʃdizetʒfrm,konventsio
zh,r,猫匿,mau˥˥ni˥˩
eno,r,rephbbfofʃ,virdʒirafo
it,r,venerando,venerando
en,w,tʌmi,tummy
ar,r,يَسَار,jasaːr
eo,r,azenigite,azeniɡite
fr,r,pérégrinassiez,peʁeɡʁinasje
eno,r,fzutrɡmhɡ,elfuminte
it,w,krinale,crinale
eo,w,retsitalo,recitalo
fi,r,sepitellen,sepɪtellen
en,r,corny,kɔːni
ko,w,poŋβwat̚p͈uɭ,봉홧불
es,w,ando,muchacheando
fro,w,ʁəsufl,resöfl
br,r,huanadiñ,hyãnɑdĩ
nl,r,detectiveachtigste,detɛktivəʔɑxtəxstə
ar,r,دُرِسْنَا,durisnaː
sh,r,uskladivost,usklǎdiʋost
sh,r,bezobzirno,bêzobzirno
sh,r,zaostajati,zaǒstajati
ko,r,우그렁쭈그렁하다,uɡɯɾʌ̹ŋtɕ͈uɡɯɾʌ̹ŋɦada
ar,w,ʃarnaqa,شَرْنَقَة
ent,w,nevendebla,nevendebla
it,w,kuj,cui
pt,r,destacado,dɨʃtɐkadu
nl,w,drɔŋkən,dronken
ru,r,програссировавши,prəɡrəsɪrəvəfʂɨ
de,r,erführt,ɛɐfyɐt
it,r,cromoblasto,kromoblasto
sh,r,ogrličast,ǒɡrlitʃast
en,w,tʌɪpan,taipan
eo,w,senritʃiɡate,senriĉigate
eno,r,zjlotdʃvteznlovlr,plenkreskidʒulino
fro,r,rabwĩ,ʁabwɛ̃
zh,r,将,tɕiɑŋ˥˥
sh,w,naʋikǎʋati,navikavati
ent,r,kaskado,kaskado
zh,w,in˨˩˦tou˧˥,瘾头
de,w,kalkuliɐbaɐ,kalkulierbar
en,r,expeditious,ɛkspɪdɪʃəs
ru,w,ʊtɕɪtvɪrɪt,учетверить
it,r,reiteratamente,reiteratamente
it,r,verbale,verbale
eo,r,soŭko,sowko
fr,w,afɛtəʁa,affétera
ent,r,bakante,bakante
es,w,peðiɣɾi,pedigrí
ent,r,retbutiko,retbutiko
de,r,abfotografierenden,apfotoɡʁafiʁəndn
de,r,dezentraleren,detsɛntʁaləʁən
it,w,salafita,salafita
ent,r,bulɡaritʃo,bulɡaritʃo
ent,w,ɡluidʒante,ɡluidʒante
zh,w,niau˨˩˦iɛn˨˩˦,鸟眼
eno,w,faltote,oʃumzzp
ent,r,xameleono,xameleono
sh,r,hsing,xsînɡ
ent,w,frawletso,frawletso
tr,w,kɯzmadɯɫar,kızmadılar
sh,r,zajedništvo,zâjedniʃtʋo
fr,w,tufəʁa,toufferas
ru,r,мегаколон,mɪɡəkələn
es,r,vascular,baskulaɾ
ko,w,tʰomok̚k͈isʰa,토목기사
tr,r,yapsatçılık,japsattʃɯɫɯk
it,w,ikosaedri,icosaedri
ru,r,метлища,mɪtlɪɕə
ent,w,aɡlomeridʒi,aɡlomeridʒi
en,r,gaunt,ɡɔːnt
br,w,kusk,kousk
en,w,dɒs,doss
fro,w,bjodeɡʁadəʁjɔ̃,byodégraderyõ
ar,r,آبِش,aːbiʃ
ar,r,تُقَمَّرْنَ,tuqamarna
ru,w,pətəɪfʂɨs,потаившись
tr,w,ɪbkaæn,ibkaen
zh,r,花农,xua˥˥nuŋ˧˥
nl,r,brug,brʏχ
es,w,lektoeskɾituɾa,lectoescritura
ent,r,ɡrasote,ɡrasote
en,r,plaguish,pleɪɡɪʃ
ent,r,transskribinte,transskribinte
es,w,alaɾɣaðisimas,alargadísimas
ent,w,kuplonte,kuplonte
tr,r,inandıracağız,inandɯɾadʒaɯz
it,w,sapjɛnte,sapiente
ent,r,ilustri,ilustri
es,r,mirujear,miɾuxeaɾ
ru,r,нарт,nart
it,r,lodo,lɔdo
br,w,dãmnwas,damnoazh
it,w,reʧensore,recensore
pt,r,agregar,ɐɡɾɨɡaɾ
br,w,prĩset,priñsed
it,r,ecumene,ekumɛne
br,r,diskrogan,diskroɡãn
eno,w,knedi,tztep
ko,r,볼륨감,poɭʎjumɡam
es,w,noβisima,novísima
eno,w,forhavi,ʃixafʃm
sh,w,strâtotip,stratotip
ru,w,pərnərəskəs,порнорассказ
fi,r,maniska,manɪska
ar,w,juðabiħuːna,يُذَبِّحُوْنَ
en,r,altruistic,æltɹuɪstɪk
zh,r,疑狱,i˧˥y˥˩
eno,w,balenidino,pvilwhojae
eno,w,puɡfikidʒante,fbtowdiuhkbxo
de,r,gewallt,ɡəvalt
eo,r,preter,preter
fro,r,rerapatriyé,ʁəʁapatʁije
ru,w,ɨtɪkɪtətɕnɨj,этикеточный
sh,r,objavljivati,objaʋʎǐʋati
sh,r,kapavica,kâpaʋitsa
en,r,competitiveness,kəmpɛtɪtɪvnəs
zh,w,kaŋ˥˥tau˥˥,钢刀
ar,w,sakanat,سَكَنَتْ
it,r,pastorale,pastɔralɛ
fi,r,kapinroibospensas,kapɪnroibospensas
ru,w,ɪzətsɨnəs,изоценоз
es,w,eskinanto,esquinanto
es,w,semaniʎa,semanilla
en,w,pɑːstʃəɹaɪz,pasteurise
fi,r,sassafras,sassafras
pt,w,bɐ̃dɐ,banda
ko,r,백육십육,peɡjukɕ͈ibjuk̚
eno,r,eoʃmf,praho
en,w,mʌðəhʊd,motherhood
pt,w,bukiʎɐ,boquilha
ru,r,буривая,bʊrɪvəjə
de,r,häufigste,hɔɪfɪçstə
fi,w,sykerøtuːlenlennot,sykerötuulenlennot
ko,w,s͈uda,쑤다
en,r,slugger,slʌɡɚ
ru,r,скворка,skvərkə
ent,w,devenante,devenante
pt,w,mikɾuʃkɔpju,microscópio
fr,r,graffiteraient,ɡʁafitəʁɛ
en,r,gingiva,dʒɪndʒɪvə
es,r,caqui,kaki
eno,w,dʒerminte,dbʃfxprɡb
es,w,noβeno,noveno
fi,r,koontiversio,koːntɪversɪo
pt,r,desfazer,dɨʃfɐzeɾ
br,w,staɡysɔx,stagusoc'h
ko,r,월요일,wʌ̹ɾjoiɭ
es,r,vulcanista,bulkanista
eno,r,bmuezj,aspiri
sh,w,ʃamǒzit,šamozit
es,w,ando,desalentando
ru,r,котлотурбинный,kətlətʊrbɪnɨj
sh,w,posudiǒnitsa,posudionica
es,w,montseratenses,montserratenses
de,r,bleibenlassendes,blaɪbnlasndəs
fr,r,repianotiez,ʁəpjanɔtje
en,r,alcahest,alkəhɛst
sh,w,sûmporni,sumporni
sh,r,ugovarač,uɡoʋǎratʃ
fr,r,proœmes,pʁoɛm
nl,w,ɪntʌsə,intussen
tr,r,ilgilenirsiniz,ɪlɟilenɪrsinɪz
ent,r,halukso,halukso
ar,w,sˤaraxta,صَرَخْتَ
de,r,umrase,ʊmʁazə
eo,r,ektuŝite,ektuʃite
tr,r,zaping,zapɪnɡ
zh,r,紧逼,tɕin˨˩˦pi˥˥
de,r,perspektivlose,pɛʁspɛktiflozə
fr,w,ɑ̃tʁapaʁɛtʁ,entrapparaître
br,r,kit,kit
eno,w,senʃardʒiɡonte,zʒlsenxtemrwkw
fi,w,jodaːtːɪ,jodaatti
ar,r,خَمِيس,xamiːs
en,w,pɪtʃ,pitch
zh,r,尚无,ʂaŋ˥˩u˧˥
fi,r,laakaruoti,laːkaruotɪ
tr,w,tʃaɯrma,çağırma
ent,w,svarmi,svarmi
eno,w,pikonewtono,eztofmdrkzk
en,r,outdid,ɑʊtdɪd
it,r,folignese,foliɲɲese
eno,w,alkonstruite,duthibfkɡtnn
en,w,tɪndəɹ,tinder
de,r,wählendem,vɛləndəm
ko,r,소유격,sʰojuɡjʌ̹k̚
de,r,aufpudelnder,aʊfpudlndɐ
ent,w,dʒisdatiɡonte,dʒisdatiɡonte
nl,r,temeie,təmɛijə
sh,w,srêdoteʒan,sredotežan
eo,r,koleri,koleri
br,w,tɔstɑʒũn,tostajon
ko,r,등기필증,tɯŋɡipʰiɭdʑɯŋ
sh,r,usustavljivati,usustaʋʎǐʋati
fr,r,élavâtes,elavat
es,w,pɾoʝektaɾ,proyectar
ko,r,석류색,sʰʌ̹ŋɲjusʰek̚
fr,r,géométralisions,ʒeometʁalizjɔ̃
pt,r,histeria,iʃtɨɾiɐ
ko,w,pek̚p͈odʑi,백보지
br,w,sɛxã,sec'hañ
eo,r,gravedeco,ɡravedetso
eo,w,roldistribuo,roldistribuo
tr,w,ɟelɪʃtɪr,geliştir
nl,r,charpe,xɑrpə
ru,r,катаморфизм,kətəmərfɪzm
de,r,antichambre,ɑ̃tiʃɑ̃bʁə
es,w,aβiðus,ávido
eo,r,gramo,ɡramo
fro,r,asèrbé,asɛʁbe
ar,w,jufadˤalaːni,يُفَضَّلَانِ
ko,r,요절,jodʑʌ̹ɭ
ent,w,ekskrementonte,ekskrementonte
eno,w,disputema,tzrbekhrɡ
de,r,edelpilz,edlpɪlts
ru,r,неадекват,nɪədɪkvət
zh,w,miŋ˧˥xua˥˩,名画
fi,w,tulɪkærkɪ,tulikärki
en,w,hʌnz,huns
ent,w,ɡrundiɡi,ɡrundiɡi
ar,w,kutubiː,كُتُبِي
ar,r,تُنْصَرِيْ,tunsˤariː
en,w,ʃɑːɹkuːtəɹi,charcuterie
pt,r,refutação,Rɨfutɐsɐ̃w̃
ko,r,개모음,kemoɯm
zh,w,ɕiɛn˧˥tɕiŋ˥˩,闲静
sh,r,glorifikator,ɡlorifǐkator
ar,r,لَبَّسْتُنَّ,labastuna
ko,w,s͈aɭɡɯt̚t͈eda,쌀긋대다
fr,w,kɔ̃tizas,comtisassent
ko,r,미성년,misʰʌ̹ŋɲjʌ̹n
ar,w,matˤarta,مَطَرْتَ
ko,r,자중하다,tɕadʑuŋɦada
nl,w,mikoritsa,mycoriza
zh,w,piŋ˥˥kou˥˥,冰沟
nl,r,kennen,kɛnən
it,r,afasia,afazia
ko,r,대풍,tepʰuŋ
ar,r,غُبِرْتُمْ,ɣubirtum
en,r,denominate,dɪnɒmɪneɪt
tr,w,sijasɛtlɪ,siyasetli
it,w,uɡonɔtto,ugonotto
tr,w,kuʃanɯjɔrsunʊz,kuşanıyorsunuz
fro,r,çãjayè,ʃɑ̃ʒɑjɛ
ent,w,resuminte,resuminte
fr,w,yʁɔɡʁafi,urographie
tr,r,kollamam,kɔɫɫamam
ent,r,amokanto,amokanto
fr,r,tutoieriez,tytwaʁje
eo,r,duope,duope
it,r,stupendamente,stupendamente
it,w,porketta,porchetta
ent,r,retroformante,retroformante
de,w,pɛstitsidn,pestiziden
sh,w,aɡrotěxnitʃki,agrotehnički
ru,w,pəskəkɪvəf,поскакивав
eo,r,tiama,tiama
eno,r,pɡmɡrʃ,ansera
ru,w,prɪbɪɡnʊfʂɨ,прибегнувши
zh,r,砂轮,ʂa˥˥luən˧˥
eo,w,finantsonte,financonte
zh,w,ɕiɛn˧˥ʐən˧˥,贤人
zh,w,piɛ˧˥tʂʅ˥˩,别致
zh,w,ly˥˩tʂʅ˨˩˦,滤纸
it,r,gazza,ɡaddza
sh,w,nǎxotʃad,nahočad
it,r,classicista,klassiʧista
eno,r,iwehxzhzbvoʃo,malaperiɡante
ru,r,своривший,svərɪfʂɨj
br,r,koaniañ,kwãnjã
sh,r,ujesti,ǔjesti
tr,r,itmeyeceğim,ɪtmejedʒejɪm
br,r,magec'h,mɑɡɛx
tr,w,panzehɪr,panzehir
tr,w,ʃanzɯman,şanzıman
eo,r,foraĉetinte,foratʃetinte
ru,r,монохимиотерапия,mənəxɪmɪətɪrəpɪjə
fr,r,polysémique,pɔlisemik
ru,r,басорама,bəsərəmə
ar,w,ðabaħa,ذَبَّحَ
eo,w,finantsante,financante
eno,r,biʃnkpifw,matrjoʃko
es,w,esθenifikaɾ,escenificar
sh,r,anatomizirati,anatomizǐrati
zh,w,tʂəŋ˥˥tɕiɑŋ˨˩˦,争抢
de,r,messweinen,mɛsvaɪnən
eo,r,akrigi,akriɡi
eno,r,iraaɡoab,eskapate
it,w,fekondativo,fecondativo
sh,r,ajeršpajz,âjerʃpajz
fr,r,faitière,fɛtjɛʁ
eo,r,katastrofo,katastrofo
eno,w,formonte,wlajmsfv
fro,r,maronera,maʁɔnəʁa
nl,r,enen,enən
en,w,dɹʌɡɹə,dragra
it,r,ostrica,ɔstrika
ru,r,помолвившийся,pəməlvɪfʂɨjsə
ent,w,mastrilo,mastrilo
en,w,ɔːfɹi,orphrey
es,w,kolmenaɾes,colmenares
es,r,destrales,destɾales
nl,w,hɑntlezən,handlezen
ko,r,어슥비슥하다,ʌ̹sʰɯk̚p͈isʰɯkʰada
fr,w,akʁabujəʁjɔ̃,accrabouillerions
ent,w,ɡrundiɡote,ɡrundiɡote
ent,r,alɡoloɡio,alɡoloɡio
ru,w,vəfɪlɕɪk,вафельщик
fi,w,kotɪaine,kotiaine
ru,r,гимнотворчество,ɡɪmnətvərtɕɪstvə
ru,r,удовлетвориться,ʊdəvlɪtvərɪtsə
br,w,dizɔ̃ʒĩn,disoñjin
tr,r,baktırılıyor,baktɯɾɯɫɯjɔr
ko,r,미치광이,mitɕʰiɡwaŋi
zh,r,斗士,tou˥˩ʂʅ˥˩
br,r,hetjed,hetʃet
ent,r,ɡvidadote,ɡvidadote
eo,w,plidawriɡante,plidaŭrigante
ru,r,нисходящий,nɪsxədɪɕɪj
it,w,ezɛmpjo,esempio
eno,r,hbberwmrn,aklamante
tr,w,aɯrɫɯjoɾʊm,ağırlıyorum
ko,r,공알,koŋaɭ
ar,r,ظُرِّفَتَا,ðˤurifataː
eno,r,ljrjʃahob,trikolora
ar,w,kalafnaː,كَلَّفْنَا
ent,r,pruntovorto,pruntovorto
it,w,ʤojosamente,gioiosamente
pt,r,enlear,ẽljaɾ
de,w,bəʁaɪttsuɛɐklɛʁən,bereitzuerklären
pt,r,extirpar,iʃtiɾpaɾ
fi,w,fysɪoterapɪa,fysioterapia
fro,r,rĩgardiza,ʁɛ̃ɡaʁdiza
eo,r,instruisto,instruisto
sh,w,burɡǐjati,burgijati
ko,r,울꺽,uɭk͈ʌ̹k̚
br,w,istɔr,istor
ko,r,잠수부,tɕamsʰubu
ar,r,حَصَّنْتُمَا,ħasˤantumaː
es,w,siɾjos,sirios
nl,w,ɛlfdə,elfde
